(1, -30.627223571104587)
(1, -32.32080787874549)
(1, -32.728263303753465)
(1, -32.31678544771425)
(1, -32.909970108674464)
(1, -35.452997711342356)
(1, -33.92673286258718)
(1, -34.234820983826886)
(1, -33.52785503395211)
(1, -32.25492845085351)
(1, -32.716125548071865)
(1, -32.52259972509644)
(1, -34.25308361264403)
(1, -34.10970565313811)
(1, -33.29571922771378)
(1, -33.20318953831364)
(1, -35.467175355664885)
(1, -35.68803677900238)
(1, -35.81353601286877)
(1, -39.13683475610532)
(1, -38.02877029581061)
(1, -38.54929998985538)
(1, -40.268330422377744)
(1, -41.726418786212335)
(1, -42.42733421501352)
(1, -41.93067930173999)
(1, -42.228980882784015)
(1, -44.2388498925426)
(1, -44.01462589003142)
(1, -44.703689656943865)
(1, -44.198761469203944)
(1, -45.04394860574307)
(1, -45.79037156358803)
(1, -48.2060507638854)
(1, -46.57810621704712)
(1, -48.14219640977515)
(1, -49.455183758041954)
(1, -47.516977039045415)
(1, -48.14481331887746)
(1, -47.0951500155311)
(1, -48.95841314578374)
(1, -50.58931937385962)
(1, -52.51300275105664)
(1, -52.68720428164103)
(1, -54.08143826749353)
(1, -53.7671620135704)
(1, -54.41895528036048)
(1, -55.92270778369589)
(1, -55.806843710462395)
(1, -57.21457399577893)
(1, -58.06808967285078)
(1, -58.57228942912726)
(1, -57.291779351630275)
(1, -57.103615046098156)
(1, -56.14138218730267)
(1, -56.23102046076833)
(1, -56.549083078460974)
(1, -55.12422170840874)
(1, -56.06810530044233)
(1, -55.273162639263234)
(1, -58.94686218930792)
(1, -57.0989420145123)
(1, -58.95215738133069)
(1, -55.369546918647984)
(1, -55.62364305576544)
(1, -56.96502297258493)
(1, -56.459591344614125)
(1, -58.46400679980082)
(1, -56.481372226541296)
(1, -57.37192469357767)
(1, -55.92508138525057)
(1, -57.0187122286298)
(1, -53.148113827669206)
(1, -54.90923122362279)
(1, -55.65365633890029)
(1, -56.142804862670054)
(1, -54.312272508545554)
(1, -51.85909760327402)
(1, -50.274275609322245)
(1, -51.984875360251436)
(1, -52.65106892705396)
(1, -48.70194929798095)
(1, -49.24861358233499)
(1, -51.88405559435905)
(1, -52.98056291050701)
(1, -54.57145045914847)
(1, -55.17314639275635)
(1, -56.74836105689425)
(1, -56.13571774991859)
(1, -56.83044628081727)
(1, -53.823659952970246)
(1, -53.638635512912295)
(1, -53.05570141037069)
(1, -53.45572715565724)
(1, -54.42065570806975)
(1, -55.8347146875169)
(1, -55.563598519546105)
(1, -54.2493841831822)
(1, -53.73389646399173)
(1, -54.62418322252728)
(1, -54.74949717940068)
(1, -53.316855799535226)
(1, -54.48335717355976)
(1, -52.253328393308365)
(1, -52.256875446659585)
(1, -49.51899445399104)
(1, -46.7391267299167)
(1, -48.05574251017729)
(1, -49.2881569050171)
(1, -48.592489820250606)
(1, -47.275747854193874)
(1, -47.39859797700607)
(1, -44.71390777252753)
(1, -44.25547318384669)
(1, -41.137213537899235)
(1, -41.813243844972504)
(1, -41.20302726967561)
(1, -39.18224697830184)
(1, -38.29299935743271)
(1, -40.31251341222705)
(1, -40.98166652934136)
(1, -43.45814259461462)
(1, -42.74057453442355)
(1, -42.69764721119848)
(1, -39.85476221033356)
(1, -37.92006710696953)
(1, -36.435753300182014)
(1, -39.02327587829517)
(1, -39.47340233908352)
(1, -37.26150000610468)
(1, -35.65976054446115)
(1, -36.78353398827349)
(1, -36.33422576863264)
(1, -34.88483955611484)
(1, -35.86792923227746)
(1, -34.522904191745596)
(1, -36.00939360980732)
(1, -37.61607235961421)
(1, -39.14821920639007)
(1, -39.36601869175154)
(1, -38.470341549292)
(1, -39.3037059628274)
(1, -38.99974709372752)
(1, -40.06725235040976)
(1, -39.26926899662945)
(1, -38.39952080604543)
(1, -39.244428066619996)
(1, -41.16761688099517)
(1, -40.27410337776639)
(1, -40.71961901356778)
(1, -39.124903435557336)
(1, -39.64998045379838)
(1, -37.961844410340895)
(1, -38.127951884571594)
(1, -35.56828329048554)
(1, -34.74873602639024)
(1, -32.955177682890096)
(1, -32.78880277490236)
(1, -31.65054442066002)
(1, -33.145456713028096)
(1, -31.72654455012595)
(1, -31.886712336272247)
(1, -29.815511263542533)
(1, -30.510242620427526)
(1, -26.404466136146915)
(1, -27.079649845953764)
(1, -27.47720258311163)
(1, -28.97192580725213)
(1, -27.082313543690365)
(1, -22.790839507451157)
(1, -24.52218409585526)
(1, -25.01775396876575)
(1, -28.758606486734283)
(1, -30.22623170996845)
(1, -32.21780223552225)
(1, -32.25904720626078)
(1, -31.6606210171834)
(1, -32.00952549180794)
(1, -30.16668898607306)
(1, -31.425007820791404)
(1, -31.51199625908311)
(1, -30.1927859096895)
(1, -30.60307603617006)
(1, -27.935019500545522)
(1, -28.32870228678187)
(1, -28.707166400123366)
(1, -27.35719307766379)
(1, -25.92105185803453)
(1, -26.46491500944767)
(1, -26.71335989913526)
(1, -23.90823976578761)
(1, -25.623704372467255)
(1, -42.947347252310635)
(1, -49.34202866339489)
(1, -48.714930437834774)
(1, -47.306293368966415)
(1, -46.368560694855645)
(1, -47.17384802023424)
(1, -47.24574579888224)
(1, -46.85230054876082)
(1, -48.38232407698146)
(1, -49.04884924967574)
(1, -48.2614401100067)
(1, -46.97550337518089)
(1, -45.8043545467709)
(1, -44.752580361388915)
(1, -43.81227157388376)
(1, -45.9065547242892)
(1, -45.47115788055702)
(1, -42.9677685911295)
(1, -44.31646687049674)
(1, -44.71057039722279)
(1, -44.61223146080716)
(1, -44.98877553416085)
(1, -46.502224710231886)
(1, -45.46498098952891)
(1, -45.60482821861415)
(1, -48.609345282512564)
(1, -46.888040149005725)
(1, -45.66459454459284)
(1, -45.09255420340471)
(1, -46.002438968214555)
(1, -46.34704478977181)
(1, -48.417555378970675)
(1, -49.320802562764555)
(1, -48.32657830959813)
(1, -48.70307302234095)
(1, -48.79771819319326)
(1, -46.68867238317417)
(1, -45.28570390735808)
(1, -45.747384545067604)
(1, -45.00376754507291)
(1, -43.91516782212221)
(1, -42.45575625049253)
(1, -42.515122929376005)
(1, -43.137596658740144)
(1, -41.51733793636599)
(1, -42.89528253755182)
(1, -41.321297187391444)
(1, -40.747439999940276)
(1, -40.45733736984027)
(1, -38.679347776147715)
(1, -37.5887616251203)
(1, -36.237876012718644)
(1, -34.420947277636344)
(1, -32.61102026342774)
(1, -32.279487770895926)
(1, -30.85733218063851)
(1, -31.967579168860464)
(1, -31.343447459952444)
(1, -33.22993283427962)
(1, -32.242889767922165)
(1, -31.0196222118773)
(1, -29.27793891864657)
(1, -29.981100492843588)
(1, -30.65980228710343)
(1, -30.660085157552402)
(1, -28.157115343698006)
(1, -28.81094432662736)
(1, -30.056454987430914)
(1, -31.493392807067433)
(1, -30.60669957960941)
(1, -30.619571367144694)
(1, -32.690880469151644)
(1, -32.800017869718516)
(1, -33.381108039143115)
(1, -34.82071444835404)
(1, -35.2577180904228)
(1, -37.40045420352796)
(1, -37.0935518826105)
(1, -38.49865622119334)
(1, -37.5303600385505)
(1, -38.190549564665865)
(1, -36.749888934510025)
(1, -36.463958482566774)
(1, -36.436223643118225)
(1, -38.700970467201834)
(1, -38.85542805501152)
(1, -38.73364556748137)
(1, -39.02957783048097)
(1, -43.428800173277445)
(1, -43.88614452616808)
(1, -42.14214816101343)
(1, -42.897149773875995)
(1, -43.36006595935193)
(1, -43.66989472577026)
(1, -44.31830731753656)
(1, -43.78718397357692)
(1, -43.104449895508786)
(1, -43.351957472910485)
(1, -47.167338397668196)
(1, -47.89929928535436)
(1, -45.72135677257818)
(1, -42.47721865818263)
(1, -39.54357128909722)
(1, -40.25551777060338)
(1, -42.40201019615252)
(1, -43.131028393623104)
(1, -43.445283598665426)
(1, -43.77894508675721)
(1, -44.6780348061356)
(1, -44.72050086968267)
(1, -44.31862191080146)
(1, -45.46243874364224)
(1, -42.86366585245359)
(1, -43.82525559013954)
(1, -44.44925851719726)
(1, -44.597707772806174)
(1, -44.62056970434341)
(1, -45.06718532412415)
(1, -44.176002634451535)
(1, -42.085406088814295)
(1, -39.33156664540663)
(1, -41.46910450664564)
(1, -40.76971039734362)
(1, -41.04833102812733)
(1, -38.76169590783277)
(1, -40.20132147011962)
(1, -40.73760126510069)
(1, -39.015325560545364)
(1, -39.79754021614504)
(1, -37.84188564002329)
(1, -36.89430338358482)
(1, -36.282318198444145)
(1, -35.17997920099872)
(1, -36.05755910371393)
(1, -37.12969011377303)
(1, -36.272724772966626)
(1, -37.632922240502666)
(1, -37.657621836320814)
(1, -35.86698207188263)
(1, -35.55936286043884)
(1, -36.204700178067775)
(1, -35.459097855780534)
(1, -36.39954368042113)
(1, -34.47696817140007)
(1, -35.511219233912655)
(1, -35.98263827199183)
(1, -35.150603488475454)
(1, -34.80650233889149)
(1, -35.59610637205907)
(1, -35.088035874244405)
(1, -35.95828727301407)
(1, -38.59593719200139)
(1, -38.46624138499553)
(1, -39.02202825291093)
(1, -40.961708740541546)
(1, -40.589710435709755)
(1, -41.00113538534889)
(1, -40.18563051290931)
(1, -39.01172488288082)
(1, -39.33703233627791)
(1, -40.71403390363123)
(1, -41.00513955209067)
(1, -42.96117067906332)
(1, -42.23194138845917)
(1, -43.25072669835783)
(1, -43.34615438086496)
(1, -42.58391075907678)
(1, -40.14227858893366)
(1, -39.67038813358948)
(1, -36.406347190316865)
(1, -35.823599236091425)
(1, -33.73660141158106)
(1, -33.12739568180695)
(1, -32.918568278937734)
(1, -33.78330286446747)
(1, -32.9500781637793)
(1, -31.504511008921636)
(1, -29.852493940986932)
(1, -32.01239945383285)
(1, -32.01208016391354)
(1, -31.03997995596013)
(1, -31.982771158020984)
(1, -32.73130399038871)
(1, -31.851005267874395)
(1, -33.77430155632916)
(1, -31.52449549971379)
(1, -31.954131667160844)
(1, -31.771387409044006)
(1, -30.4496589886552)
(1, -29.37381935997939)
(1, -28.45913682340848)
(1, -27.926387520211772)
(1, -28.76052480929871)
(1, -28.240129624327263)
(1, -25.990198755113386)
(1, -25.735811355910307)
(1, -28.384850544155814)
(1, -27.43805414736371)
(1, -29.019403926828456)
(1, -31.024832806587877)
(1, -31.065614418719985)
(1, -30.74169897486635)
(1, -29.61546460879471)
(1, -31.832755896893207)
(1, -30.634128892670585)
(1, -31.09715407685296)
(1, -30.418429157327665)
(1, -30.815510494833237)
(1, -29.530637365382056)
(1, -29.466340357532676)
(1, -30.1267026585328)
(1, -29.269048916810465)
(1, -28.936918035911447)
(1, -27.97856017356939)
(1, -27.47388440434726)
(1, -26.374174542852824)
(1, -26.51269136465957)
(1, -25.692013350998792)
(1, -24.322996890787692)
(1, -23.551990243141894)
(1, -23.857711760426042)
(1, -23.199066449960675)
(1, -23.681282592197213)
(1, -23.84140513696603)
(1, -21.452383711063952)
(1, -20.26292769229353)
(1, -19.710539293354003)
(1, -20.79813135593678)
(1, -20.821470994458036)
(1, -15.766685825975195)
(1, -16.402047630888344)
(1, -14.211623704248911)
(1, -16.106474463428615)
(1, -16.93799469019426)
(1, -16.040425420363)
(1, -16.411049082287068)
(1, -18.06239588440471)
(1, -16.83198939233113)
(1, -18.47609955663557)
(1, -17.829508330045332)
(1, -16.56638550040718)
(1, -23.94752071880023)
(1, -24.55269072573185)
(1, -22.731050946898023)
(1, -19.836069691376778)
(1, -20.415898431416576)
(1, -20.268569543021936)
(1, -20.596172814908527)
(1, -21.854066698395037)
(1, -22.122683719835265)
(1, -23.513433387314556)
(1, -24.499589664439785)
(1, -23.975663223827553)
(1, -25.358268893367264)
(1, -24.436231950034692)
(1, -21.32591369251598)
(1, -20.78565718426868)
(1, -21.044427383559402)
(1, -20.507694363879637)
(1, -19.220622928177146)
(1, -18.44126182115286)
(1, -17.17397206889552)
(1, -17.106635078783547)
(1, -17.135911992078093)
(1, -16.910480493254894)
(1, -15.774205616745164)
(1, -15.920501514279785)
(1, -14.040725103087551)
(1, -15.309058755835087)
(1, -16.885507597114884)
(1, -18.93632255467791)
(1, -18.75061748788839)
(1, -18.149355530410865)
(1, -17.031375590431516)
(1, -17.512594845463195)
(1, -17.60571252414449)
(1, -14.831986894517401)
(1, -12.909974302099535)
(1, -12.028976279198979)
(1, -12.03385010864306)
(1, -12.32251600807918)
(1, -11.500299907957434)
(1, -11.841875404828633)
(1, -12.692424822260232)
(1, -11.789678270577586)
(1, -10.750233212174033)
(1, -14.714693176680868)
(1, -15.21647203970634)
(1, -14.296968617887975)
(1, -12.608821117786597)
(1, -11.399022869498701)
(1, -9.309831479105664)
(1, -10.916575485340102)
(1, -12.602242179690903)
(1, -11.76782710928661)
(1, -11.640390646983635)
(1, -11.138749784689523)
(1, -11.226108552247936)
(1, -8.750481693302444)
(1, -8.854498290749206)
(1, -8.401229981673161)
(1, -9.526626831701938)
(1, -10.083130854875115)
(1, -6.92030403829367)
(1, -5.809688396230341)
(1, -8.347819989518513)
(1, -8.256605842897962)
(1, -5.4093646931716135)
(1, -4.540543547143152)
(1, -4.185122769504618)
(1, -3.6018176059156684)
(1, -2.2871195614377626)
(1, -3.27649432498562)
(1, -3.8000263472312907)
(1, -2.5767210653382717)
(1, -2.2316175381701955)
(1, -1.9585422834531556)
(1, -2.265103481354105)
(1, -3.4459041482834563)
(1, -4.22647588387583)
(1, -5.890253948974873)
(1, -5.453347924174667)
(1, -5.640715600332532)
(1, -3.8473791282748055)
(1, 3.06712704956379)
(1, 5.515172181205067)
(1, 6.475711879319462)
(1, 6.232687174918856)
(1, 6.836657521859361)
(1, 4.1241621151477235)
(1, 3.3587290537605123)
(1, 1.1172646044630632)
(1, 2.500294564195597)
(1, 2.967798148007102)
(1, 3.9492842011252165)
(1, 4.072679317808956)
(1, 0.795909333475288)
(1, 2.0606175537530174)
(1, 2.8929013895648845)
(1, 7.0267195483462945)
(1, 6.754988511476416)
(1, 9.900982344790208)
(1, 9.603711629677298)
(1, 8.886355122145455)
(1, 8.86197291196183)
(1, 6.729663377593666)
(1, 6.930500139070169)
(1, 8.018722976415077)
(1, 7.441827591256024)
(1, 7.109322191313424)
(1, 8.674900431794745)
(1, 9.311407689484266)
(1, 10.114436343909663)
(1, 11.137165133519463)
(1, 7.9408638979849595)
(1, 7.226687859898413)
(1, 5.666388857441901)
(1, 7.975584368944077)
(1, 8.03542922037969)
(1, 7.205148192824678)
(1, 9.376740848926218)
(1, 11.470591645914448)
(1, 10.063464423334137)
(1, 12.01617630000629)
(1, 12.37345087625174)
(1, 13.436823892200863)
(1, 15.051506123195413)
(1, 16.89873369544175)
(1, 15.211766632067716)
(1, 15.750023113974285)
(1, 16.859687492809392)
(1, 16.26702731382938)
(1, 16.188975762278773)
(1, 18.361351088755487)
(1, 18.59810934217891)
(1, 19.936986578754293)
(1, 19.90927315477968)
(1, 18.28676429638249)
(1, 17.379881627245897)
(1, 15.831177245726801)
(1, 14.126164341835182)
(1, 14.698189399035657)
(1, 13.514122681576904)
(1, 17.33451838208696)
(1, 18.856329552517938)
(1, 18.557011144674586)
(-1, 23.119326979101555)
(-1, 22.862528580052587)
(-1, 23.300396328525665)
(-1, 24.52839742544798)
(-1, 24.91495822727495)
(-1, 24.74138464092328)
(-1, 23.078322189196967)
(-1, 24.69207129700087)
(-1, 28.303835183663704)
(-1, 28.058819801406045)
(-1, 24.442892836187823)
(-1, 25.82157601979624)
(-1, 25.163355319090414)
(-1, 22.25388565074707)
(-1, 20.55029938845873)
(-1, 21.64720146292755)
(-1, 21.27430708538983)
(-1, 23.217570918542474)
(-1, 24.147880403739297)
(-1, 24.434150771927037)
(-1, 23.697366834189346)
(-1, 22.849915513473107)
(-1, 21.167219294637345)
(-1, 21.194527696893115)
(-1, 21.196413778908173)
(-1, 22.810867783135034)
(-1, 22.819900966148598)
(-1, 23.527276996449498)
(-1, 24.298911362661272)
(-1, 25.330795749686658)
(-1, 23.857932486397623)
(-1, 21.02004160498779)
(-1, 21.797761540153484)
(-1, 24.03203186920966)
(-1, 23.498589191335746)
(-1, 23.618903851539276)
(-1, 23.289759890790545)
(-1, 24.076531618063534)
(-1, 22.045818386188436)
(-1, 23.869989796946044)
(-1, 25.70461145913627)
(-1, 26.552542939708044)
(-1, 27.28034433464349)
(-1, 26.84649753099125)
(-1, 28.504522351233497)
(-1, 27.16455177659594)
(-1, 26.26555036473538)
(-1, 24.767251988123295)
(-1, 24.185584130786236)
(-1, 25.632113976022396)
(-1, 26.268021592476156)
(-1, 25.83570031540404)
(-1, 26.27533567571627)
(-1, 27.340628627669208)
(-1, 26.240993062418635)
(-1, 26.030994240231802)
(-1, 26.44153376870458)
(-1, 28.213936828227137)
(-1, 26.818584042135782)
(-1, 25.625369087142595)
(-1, 24.669139958740644)
(-1, 26.207701834513177)
(-1, 26.78089415942011)
(-1, 27.816547176393076)
(-1, 27.318456085915166)
(-1, 23.31968296724473)
(-1, 20.1875937566733)
(-1, 23.663763236668764)
(-1, 24.761732038408624)
(-1, 23.822111310586287)
(-1, 22.688546445648207)
(-1, 22.443813841521777)
(-1, 21.669187808605404)
(-1, 21.012201774446975)
(-1, 22.340923844795366)
(-1, 20.699712238936645)
(-1, 20.72201566981844)
(-1, 19.450722166635632)
(-1, 18.501187732518854)
(-1, 17.827300499041662)
(-1, 18.57712308340291)
(-1, 18.80156631518783)
(-1, 19.852982645056127)
(-1, 17.699914007130175)
(-1, 18.60959576669178)
(-1, 17.845320227425113)
(-1, 19.062476353483113)
(-1, 19.23061278096879)
(-1, 17.03079685879158)
(-1, 17.52715065764519)
(-1, 16.847720559059038)
(-1, 17.702209624711028)
(-1, 16.104730970754943)
(-1, 13.749431094783283)
(-1, 12.991645627345056)
(-1, 12.38881853177809)
(-1, 10.61593727395019)
(-1, 10.641817625627981)
(-1, 11.71547856683733)
(-1, 13.125484112649822)
(-1, 10.505508573859835)
(-1, 13.808641414640432)
(-1, 14.374488780209367)
(-1, 14.407369349873003)
(-1, 14.953801791140798)
(-1, 15.152731146268618)
(-1, 15.335044916086055)
(-1, 16.271340424880233)
(-1, 15.415608818859335)
(-1, 17.645078584621242)
(-1, 19.01438116408841)
(-1, 17.59835324517929)
(-1, 15.456979281794833)
(-1, 16.51497573679996)
(-1, 15.602970850750518)
(-1, 17.403182755430052)
(-1, 18.979189036756853)
(-1, 18.330169045546274)
(-1, 16.94425471435283)
(-1, 17.592273797266802)
(-1, 15.962262759158955)
(-1, 14.751730863729389)
(-1, 13.808933552052261)
(-1, 16.64849387787697)
(-1, 15.371095235322674)
(-1, 16.212880648540576)
(-1, 16.252904016684287)
(-1, 15.507960034160902)
(-1, 15.506471562372212)
(-1, 14.262959036401059)
(-1, 13.581319652968583)
(-1, 12.932518347758894)
(-1, 12.844865488425468)
(-1, 14.740055558753548)
(-1, 13.830899712695489)
(-1, 14.242593301243133)
(-1, 12.678583049231861)
(-1, 13.073695205404698)
(-1, 10.759731780841879)
(-1, 8.176543148172073)
(-1, 8.713722315426287)
(-1, 9.553983875885683)
(-1, 11.68547117339152)
(-1, 11.140477740670153)
(-1, 11.311331853263884)
(-1, 11.99539206590499)
(-1, 12.502331908259775)
(-1, 10.552063690214698)
(-1, 11.891681720006693)
(-1, 10.70580466772431)
(-1, 8.837911681230988)
(-1, 9.987314840362863)
(-1, 9.89720517188336)
(-1, 10.166052908491285)
(-1, 10.819434125114316)
(-1, 11.756299939882483)
(-1, 10.222593627585038)
(-1, 10.702249875269203)
(-1, 10.397708504621379)
(-1, 11.344477528905593)
(-1, 10.493852980904679)
(-1, 11.626923212776473)
(-1, 10.316715383046478)
(-1, 8.953977147941181)
(-1, 7.633591312384229)
(-1, 7.203230898310756)
(-1, 6.281670088071722)
(-1, 8.148915977116257)
(-1, 10.686819914037073)
(-1, 11.897856709202738)
(-1, 12.078615127212782)
(-1, 12.253637937171288)
(-1, 12.317754928797228)
(-1, 11.29042455991103)
(-1, 9.80128458695491)
(-1, 10.002469364717118)
(-1, 11.36609452263831)
(-1, 14.266642826181752)
(-1, 14.084554454033002)
(-1, 13.27872509708555)
(-1, 12.811018541594127)
(-1, 12.02541781783426)
(-1, 11.639084406041965)
(-1, 10.839233600703478)
(-1, 10.162880883623194)
(-1, 12.42431809342586)
(-1, 13.469028453597373)
(-1, 15.187496017199097)
(-1, 16.137515604764324)
(-1, 16.28473946765966)
(-1, 12.841994642877188)
(-1, 11.2749817378238)
(-1, 13.137253074253826)
(-1, 14.082763317370079)
(-1, 12.564343264792758)
(-1, 11.752109212351716)
(-1, 13.546190332981183)
(-1, 14.457088682058778)
(-1, 16.399897635327918)
(-1, 15.210576298085364)
(-1, 14.863998814897723)
(-1, 13.922369347178135)
(-1, 11.728632754132956)
(-1, 8.466893522574761)
(-1, 7.797771184067315)
(-1, 9.896113692270022)
(-1, 10.8017985220761)
(-1, 8.007267559239473)
(-1, 8.897234494088847)
(-1, 10.356409145621605)
(-1, 11.424614175323374)
(-1, 12.629638333843483)
(-1, 14.53766932612316)
(-1, 16.121325171885182)
(-1, 17.833424606035862)
(-1, 18.10369506576703)
(-1, 18.949667293257434)
(-1, 18.947804315053084)
(-1, 22.434752630382434)
(-1, 23.86391334151132)
(-1, 23.140856359919336)
(-1, 24.422880545655545)
(-1, 20.770989676838397)
(-1, 20.279449250955302)
(-1, 20.04708462357733)
(-1, 19.820232847824297)
(-1, 18.286052203427584)
(-1, 18.13926175780309)
(-1, 20.46781310373336)
(-1, 20.949084262302076)
(-1, 20.094025343317192)
(-1, 20.915304784888228)
(-1, 20.56394149658724)
(-1, 20.069744344431705)
(-1, 17.680637824415538)
(-1, 15.778765147832324)
(-1, 16.243268437253256)
(-1, 15.519011583951773)
(-1, 16.16501009959486)
(-1, 16.4831701478594)
(-1, 16.421349699015018)
(-1, 15.344858055499811)
(-1, 16.212055431519385)
(-1, 16.375450775376798)
(-1, 16.841350545059264)
(-1, 14.579473881812108)
(-1, 16.884977864734775)
(-1, 18.592897730641766)
(-1, 19.95174738046112)
(-1, 20.775063831576514)
(-1, 22.20100332404817)
(-1, 21.430976739985912)
(-1, 22.50798757541246)
(-1, 21.834214285398538)
(-1, 21.180659121221026)
(-1, 21.61435632936452)
(-1, 21.53039100852111)
(-1, 21.169448840554168)
(-1, 21.799079492108365)
(-1, 21.547333493984095)
(-1, 22.14286939477007)
(-1, 19.941973360612028)
(-1, 20.291379999854506)
(-1, 17.50746979377147)
(-1, 16.780980249707703)
(-1, 16.44677690810645)
(-1, 15.731614420085686)
(-1, 17.409762594521517)
(-1, 17.857157484089598)
(-1, 17.898961871629975)
(-1, 18.969480031814683)
(-1, 20.15827432554305)
(-1, 18.869690697681698)
(-1, 17.907469904812036)
(-1, 19.298853107452725)
(-1, 19.401825837096936)
(-1, 17.454626197315154)
(-1, 19.998498924325602)
(-1, 20.609355508340386)
